secteur,timestamp,psi_instant
T77125C,2025-01-01 11:14:58,0.0
T77125C,2025-01-01 11:14:59,0.0
T77125C,2025-01-01 11:15:00,0.0
T77125C,2025-01-01 11:15:01,0.0
T77125C,2025-01-01 11:15:02,0.0
T77125C,2025-01-01 11:15:03,0.0
T77125C,2025-01-01 11:15:04,6.505176156633852
T77125C,2025-01-01 11:15:05,0.0
T77125C,2025-01-01 11:15:06,0.0
T77125C,2025-01-01 11:15:07,0.0
T77125C,2025-01-01 11:15:08,1.3992095495857635
T77125C,2025-01-01 11:15:09,0.0
T77125C,2025-01-01 11:15:10,22.107273430660218
T77125C,2025-01-01 11:15:11,0.0
T77125C,2025-01-01 11:15:12,0.0
T77125C,2025-01-01 11:15:13,0.0
T77125C,2025-01-01 11:15:14,0.0
T77125C,2025-01-01 11:15:15,8.539420999342907
T77125C,2025-01-01 11:15:16,4.327413045179297
T77125C,2025-01-01 11:15:17,0.0
T77125C,2025-01-01 11:15:18,0.0
T77125C,2025-01-01 11:15:19,0.0
T77125C,2025-01-01 11:15:20,3.290932308415935
T77125C,2025-01-01 11:15:21,0.0
T77125C,2025-01-01 11:15:22,0.0
T77125C,2025-01-01 11:15:23,1.574655383813066
T77125C,2025-01-01 11:15:24,0.0
T77125C,2025-01-01 11:15:25,0.0
T77125C,2025-01-01 11:15:26,0.0
T77125C,2025-01-01 11:15:27,0.0
T77125C,2025-01-01 11:15:28,0.0
T77125C,2025-01-01 11:15:29,0.0
T77125C,2025-01-01 11:15:30,0.0
T77125C,2025-01-01 11:15:31,0.0
T77125C,2025-01-01 11:15:32,0.0
T77125C,2025-01-01 11:15:33,0.0
T77125C,2025-01-01 11:15:34,0.0
T77125C,2025-01-01 11:15:35,26.374199028933866
T77125C,2025-01-01 11:15:36,0.0
T77125C,2025-01-01 11:15:37,0.0
T77125C,2025-01-01 11:15:38,0.0
T77125C,2025-01-01 11:15:39,0.0
T77125C,2025-01-01 11:15:40,3.851733053428106
T77125C,2025-01-01 11:15:41,0.0
T77125C,2025-01-01 11:15:42,0.0
T77125C,2025-01-01 11:15:43,4.510602490294425
T77125C,2025-01-01 11:15:44,0.0
T77125C,2025-01-01 11:15:45,0.0
T77125C,2025-01-01 11:15:46,0.0
T77125C,2025-01-01 11:15:47,0.7431030185612958
T77125C,2025-01-01 11:15:48,0.0
T77125C,2025-01-01 11:15:49,4.663328129683039
T77125C,2025-01-01 11:15:50,0.0
T77125C,2025-01-01 11:15:51,0.0
T77125C,2025-01-01 11:15:52,4.345052705348211
T77125C,2025-01-01 11:15:53,0.0
T77125C,2025-01-01 11:15:54,0.0
T77125C,2025-01-01 11:15:55,8.622793443115654
T77125C,2025-01-01 11:15:56,0.0
T77125C,2025-01-01 11:15:57,9.628759877425267
T77125C,2025-01-01 11:15:58,0.0
T77125C,2025-01-01 11:15:59,0.0
T77125C,2025-01-01 11:16:00,0.0
T77125C,2025-01-01 11:16:01,4.064286246464136
T77125C,2025-01-01 11:16:02,1.4069724136842954
T77125C,2025-01-01 11:16:03,0.0
T77125C,2025-01-01 11:16:04,0.0
T77125C,2025-01-01 11:16:05,0.0
T77125C,2025-01-01 11:16:06,1.1796233227016
T77125C,2025-01-01 11:16:07,1.3880982957175694
T77125C,2025-01-01 11:16:08,0.0
T77125C,2025-01-01 11:16:09,0.0
T77125C,2025-01-01 11:16:10,0.0
T77125C,2025-01-01 11:16:11,9.421668185082254
T77125C,2025-01-01 11:16:12,11.757367948253878
T77125C,2025-01-01 11:16:13,0.0
T77125C,2025-01-01 11:16:14,0.0
T77125C,2025-01-01 11:16:15,0.0
T77125C,2025-01-01 11:16:16,0.0
T77125C,2025-01-01 11:16:17,9.31138651962413
T77125C,2025-01-01 11:16:18,0.0
T77125C,2025-01-01 11:16:19,0.0
T77125C,2025-01-01 11:16:20,0.0
T77125C,2025-01-01 11:16:21,4.1358224491645865
T77125C,2025-01-01 11:16:22,0.0
T77125C,2025-01-01 11:16:23,0.0
T77125C,2025-01-01 11:16:24,0.0
T77125C,2025-01-01 11:16:25,0.0
T77125C,2025-01-01 11:16:26,0.0
T77125C,2025-01-01 11:16:27,0.0
T77125C,2025-01-01 11:16:28,0.0
T77125C,2025-01-01 11:16:29,0.0
T77125C,2025-01-01 11:16:30,0.4920154952512729
T77125C,2025-01-01 11:16:31,0.0
T77125C,2025-01-01 11:16:32,12.100594965206431
T77125C,2025-01-01 11:16:33,0.0
T77125C,2025-01-01 11:16:34,6.993269410671811
T77125C,2025-01-01 11:16:35,0.0
T77125C,2025-01-01 11:16:36,3.4855576174152327
T77125C,2025-01-01 11:16:37,11.649296548769362
T77125C,2025-01-01 11:16:38,0.0
T77125C,2025-01-01 11:16:39,0.0
T77125C,2025-01-01 11:16:40,2.417038391400937
T77125C,2025-01-01 11:16:41,3.8844876825931163
T77125C,2025-01-01 11:16:42,8.905794227022698
T77125C,2025-01-01 11:16:43,0.0
T77125C,2025-01-01 11:16:44,6.157598560675207
T77125C,2025-01-01 11:16:45,0.0
T77125C,2025-01-01 11:16:46,0.0
T77125C,2025-01-01 11:16:47,0.0
T77125C,2025-01-01 11:16:48,0.0
T77125C,2025-01-01 11:16:49,0.0
T77125C,2025-01-01 11:16:50,0.0
T77125C,2025-01-01 11:16:51,0.0
T77125C,2025-01-01 11:16:52,0.0
T77125C,2025-01-01 11:16:53,0.0
T77125C,2025-01-01 11:16:54,0.0
T77125C,2025-01-01 11:16:55,0.0
T77125C,2025-01-01 11:16:56,0.0
T77125C,2025-01-01 11:16:57,4.103693656036744
T77125C,2025-01-01 11:16:58,0.0
T77125C,2025-01-01 11:16:59,0.0
T77125C,2025-01-01 11:17:00,8.401514376672742
T77125C,2025-01-01 11:17:01,0.0
T77125C,2025-01-01 11:17:02,0.0
T77125C,2025-01-01 11:17:03,0.0
T77125C,2025-01-01 11:17:04,0.6213234718327773
T77125C,2025-01-01 11:17:05,6.64904623495545
T77125C,2025-01-01 11:17:06,2.255905426493802
T77125C,2025-01-01 11:17:07,0.0
T77125C,2025-01-01 11:17:08,0.0
T77125C,2025-01-01 11:17:09,0.0
T77125C,2025-01-01 11:17:10,0.0
T77125C,2025-01-01 11:17:11,14.309662890413925
T77125C,2025-01-01 11:17:12,0.4090554588929217
T77125C,2025-01-01 11:17:13,3.0965396538880916
T77125C,2025-01-01 11:17:14,0.0
T77125C,2025-01-01 11:17:15,0.0
T77125C,2025-01-01 11:17:16,9.586697875868623
T77125C,2025-01-01 11:17:17,4.025784547676477
T77125C,2025-01-01 11:17:18,10.93221574345513
T77125C,2025-01-01 11:17:19,33.1173756416452
T77125C,2025-01-01 11:17:20,0.0
T77125C,2025-01-01 11:17:21,12.398232249214434
T77125C,2025-01-01 11:17:22,0.0
T77125C,2025-01-01 11:17:23,0.0
T77125C,2025-01-01 11:17:24,0.0
T77125C,2025-01-01 11:17:25,0.0
T77125C,2025-01-01 11:17:26,0.0
T77125C,2025-01-01 11:17:27,0.0
T77125C,2025-01-01 11:17:28,0.0
T77125C,2025-01-01 11:17:29,0.0
T77125C,2025-01-01 11:17:30,0.0
T77125C,2025-01-01 11:17:31,0.0
T77125C,2025-01-01 11:17:32,0.0
T77125C,2025-01-01 11:17:33,0.0
T77125C,2025-01-01 11:17:34,0.0
T77125C,2025-01-01 11:17:35,0.0
T77125C,2025-01-01 11:17:36,0.0
T77125C,2025-01-01 11:17:37,0.0
T77125C,2025-01-01 11:17:38,0.0
T77125C,2025-01-01 11:17:39,0.7668400946229138
T77125C,2025-01-01 11:17:40,0.0
T77125C,2025-01-01 11:17:41,0.0
T77125C,2025-01-01 11:17:42,16.839012553280757
T77125C,2025-01-01 11:17:43,0.0
T77125C,2025-01-01 11:17:44,0.0
T77125C,2025-01-01 11:17:45,7.136215678429767
T77125C,2025-01-01 11:17:46,0.0
T77125C,2025-01-01 11:17:47,0.0
T77125C,2025-01-01 11:17:48,6.972136429594065
T77125C,2025-01-01 11:17:49,0.0
T77125C,2025-01-01 11:17:50,0.0
T77125C,2025-01-01 11:17:51,19.53010636584732
T77125C,2025-01-01 11:17:52,0.0
T77125C,2025-01-01 11:17:53,6.317698853962721
T77125C,2025-01-01 11:17:54,0.0
T77125C,2025-01-01 11:17:55,0.0
T77125C,2025-01-01 11:17:56,7.454637250452516
T77125C,2025-01-01 11:17:57,0.0
T77125C,2025-01-01 11:17:58,6.045250697048632
T77125C,2025-01-01 11:17:59,0.0
T77125C,2025-01-01 11:18:00,0.0
T77125C,2025-01-01 11:18:01,7.15778078560577
T77125C,2025-01-01 11:18:02,0.0
T77125C,2025-01-01 11:18:03,0.0
T77125C,2025-01-01 11:18:04,0.0
T77125C,2025-01-01 11:18:05,0.0
T77125C,2025-01-01 11:18:06,0.0
T77125C,2025-01-01 11:18:07,0.0
T77125C,2025-01-01 11:18:08,8.567053649468932
T77125C,2025-01-01 11:18:09,10.57042532429056
T77125C,2025-01-01 11:18:10,1.5885849839756416
T77125C,2025-01-01 11:18:11,0.0
T77125C,2025-01-01 11:18:12,0.0
T77125C,2025-01-01 11:18:13,0.0
T77125C,2025-01-01 11:18:14,0.0
T77125C,2025-01-01 11:18:15,0.0
T77125C,2025-01-01 11:18:16,0.0
T77125C,2025-01-01 11:18:17,0.0
T77125C,2025-01-01 11:18:18,0.0
T77125C,2025-01-01 11:18:19,0.0
T77125C,2025-01-01 11:18:20,0.0
T77125C,2025-01-01 11:18:21,0.0
T77125C,2025-01-01 11:18:22,0.0
T77125C,2025-01-01 11:18:23,0.0
T77125C,2025-01-01 11:18:24,0.0
T77125C,2025-01-01 11:18:25,0.0
T77125C,2025-01-01 11:18:26,0.0
T77125C,2025-01-01 11:18:27,0.0
T77125C,2025-01-01 11:18:28,1.4156475451336827
T77125C,2025-01-01 11:18:29,0.0
T77125C,2025-01-01 11:18:30,0.0
T77125C,2025-01-01 11:18:31,0.0
T77125C,2025-01-01 11:18:32,11.118956838077878
T77125C,2025-01-01 11:18:33,0.0
T77125C,2025-01-01 11:18:34,0.0
T77125C,2025-01-01 11:18:35,0.0
T77125C,2025-01-01 11:18:36,0.0
T77125C,2025-01-01 11:18:37,0.0
T77125C,2025-01-01 11:18:38,0.0
T77125C,2025-01-01 11:18:39,9.214186706761057
T77125C,2025-01-01 11:18:40,10.206783074211172
T77125C,2025-01-01 11:18:41,0.0
T77125C,2025-01-01 11:18:42,0.4207378021675239
T77125C,2025-01-01 11:18:43,0.0
T77125C,2025-01-01 11:18:44,1.6177151820696125
T77125C,2025-01-01 11:18:45,6.587972779154323
T77125C,2025-01-01 11:18:46,0.0
T77125C,2025-01-01 11:18:47,18.994420851944565
T77125C,2025-01-01 11:18:48,0.0
T77125C,2025-01-01 11:18:49,0.0
T77125C,2025-01-01 11:18:50,0.0
T77125C,2025-01-01 11:18:51,0.0
T77125C,2025-01-01 11:18:52,0.0
T77125C,2025-01-01 11:18:53,7.21131606886438
T77125C,2025-01-01 11:18:54,2.403248408496711
T77125C,2025-01-01 11:18:55,0.0
T77125C,2025-01-01 11:18:56,0.0
T77125C,2025-01-01 11:18:57,0.0
T77125C,2025-01-01 11:18:58,0.0
T77125C,2025-01-01 11:18:59,15.793533997045209
T77125C,2025-01-01 11:19:00,5.702011522816253
T77125C,2025-01-01 11:19:01,0.0
T77125C,2025-01-01 11:19:02,0.0
T77125C,2025-01-01 11:19:03,0.0
T77125C,2025-01-01 11:19:04,19.52319208444263
T77125C,2025-01-01 11:19:05,1.5946487560511655
T77125C,2025-01-01 11:19:06,24.553360877418076
T77125C,2025-01-01 11:19:07,5.17674028960753
T77125C,2025-01-01 11:19:08,0.0
T77125C,2025-01-01 11:19:09,20.1773955693457
T77125C,2025-01-01 11:19:10,14.013091916744951
T77125C,2025-01-01 11:19:11,0.0
T77125C,2025-01-01 11:19:12,0.4512223545676372
T77125C,2025-01-01 11:19:13,0.0
T77125C,2025-01-01 11:19:14,0.0
T77125C,2025-01-01 11:19:15,13.781677543120844
T77125C,2025-01-01 11:19:16,0.0
T77125C,2025-01-01 11:19:17,0.0
T77125C,2025-01-01 11:19:18,5.636123355884945
T77125C,2025-01-01 11:19:19,3.443053661667382
T77125C,2025-01-01 11:19:20,0.16935256633571993
T77125C,2025-01-01 11:19:21,0.0
T77125C,2025-01-01 11:19:22,0.0
T77125C,2025-01-01 11:19:23,0.0
T77125C,2025-01-01 11:19:24,1.2494383092782535
T77125C,2025-01-01 11:19:25,0.179632180657398
T77125C,2025-01-01 11:19:26,0.0
T77125C,2025-01-01 11:19:27,0.0
T77125C,2025-01-01 11:19:28,5.707316384236008
T77125C,2025-01-01 11:19:29,8.493537741279786
T77125C,2025-01-01 11:19:30,6.49006298002196
T77125C,2025-01-01 11:19:31,0.0
T77125C,2025-01-01 11:19:32,0.0
T77125C,2025-01-01 11:19:33,0.0
T77125C,2025-01-01 11:19:34,0.0
T77125C,2025-01-01 11:19:35,0.0
T77125C,2025-01-01 11:19:36,13.669601331517404
T77125C,2025-01-01 11:19:37,0.0
T77125C,2025-01-01 11:19:38,0.0
T77125C,2025-01-01 11:19:39,0.0
T77125C,2025-01-01 11:19:40,6.292659126513056
T77125C,2025-01-01 11:19:41,0.0
T77125C,2025-01-01 11:19:42,0.0
T77125C,2025-01-01 11:19:43,0.0
T77125C,2025-01-01 11:19:44,0.0
T77125C,2025-01-01 11:19:45,0.0
T77125C,2025-01-01 11:19:46,0.0
T77125C,2025-01-01 11:19:47,21.525930717294294
T77125C,2025-01-01 11:19:48,0.0
T77125C,2025-01-01 11:19:49,0.0
T77125C,2025-01-01 11:19:50,0.0
T77125C,2025-01-01 11:19:51,0.0
T77125C,2025-01-01 11:19:52,0.0
T77125C,2025-01-01 11:19:53,0.0
T77125C,2025-01-01 11:19:54,0.0
T77125C,2025-01-01 11:19:55,0.0
T77125C,2025-01-01 11:19:56,5.384531904292897
T77125C,2025-01-01 11:19:57,0.0
T77125C,2025-01-01 11:19:58,0.0
T77125C,2025-01-01 11:19:59,0.0
T77125C,2025-01-01 11:20:00,0.0
T77125C,2025-01-01 11:20:01,0.0
T77125C,2025-01-01 11:20:02,7.751563557170765
T77125C,2025-01-01 11:20:03,0.0
T77125C,2025-01-01 11:20:04,0.0
T77125C,2025-01-01 11:20:05,0.0
T77125C,2025-01-01 11:20:06,0.0
T77125C,2025-01-01 11:20:07,0.3929646460942143
T77125C,2025-01-01 11:20:08,0.0
T77125C,2025-01-01 11:20:09,1.137580708777685
T77125C,2025-01-01 11:20:10,0.4404905664119474
T77125C,2025-01-01 11:20:11,0.0
T77125C,2025-01-01 11:20:12,8.791691430738508
T77125C,2025-01-01 11:20:13,0.0
T77125C,2025-01-01 11:20:14,3.1471443681046036
T77125C,2025-01-01 11:20:15,0.0
T77125C,2025-01-01 11:20:16,0.0
T77125C,2025-01-01 11:20:17,7.260999945886666
T77125C,2025-01-01 11:20:18,0.7038917256591669
T77125C,2025-01-01 11:20:19,1.1705573710302604
T77125C,2025-01-01 11:20:20,2.2722148253825947
T77125C,2025-01-01 11:20:21,0.0
T77125C,2025-01-01 11:20:22,23.420895269411485
T77125C,2025-01-01 11:20:23,0.0
T77125C,2025-01-01 11:20:24,0.0
T77125C,2025-01-01 11:20:25,9.330413091404392
T77125C,2025-01-01 11:20:26,0.0
T77125C,2025-01-01 11:20:27,7.405957603151762
T77125C,2025-01-01 11:20:28,5.0533965781057
T77125C,2025-01-01 11:20:29,0.0
T77125C,2025-01-01 11:20:30,4.267062183010974
T77125C,2025-01-01 11:20:31,0.0
T77125C,2025-01-01 11:20:32,0.0
T77125C,2025-01-01 11:20:33,0.0
T77125C,2025-01-01 11:20:34,1.681222361705759
T77125C,2025-01-01 11:20:35,5.033844450047222
T77125C,2025-01-01 11:20:36,0.0
T77125C,2025-01-01 11:20:37,0.0
T77125C,2025-01-01 11:20:38,0.20606488694758665
T77125C,2025-01-01 11:20:39,5.3060127648326745
T77125C,2025-01-01 11:20:40,0.7572453656750618
T77125C,2025-01-01 11:20:41,0.0
T77125C,2025-01-01 11:20:42,0.0
T77125C,2025-01-01 11:20:43,0.0
T77125C,2025-01-01 11:20:44,0.0
T77125C,2025-01-01 11:20:45,0.0
T77125C,2025-01-01 11:20:46,0.0
T77125C,2025-01-01 11:20:47,9.074521203167972
T77125C,2025-01-01 11:20:48,0.0
T77125C,2025-01-01 11:20:49,1.8896334160180948
T77125C,2025-01-01 11:20:50,2.9182748896340653
T77125C,2025-01-01 11:20:51,0.0
T77125C,2025-01-01 11:20:52,0.0
T77125C,2025-01-01 11:20:53,1.786854328617721
T77125C,2025-01-01 11:20:54,0.0
T77125C,2025-01-01 11:20:55,0.0
T77125C,2025-01-01 11:20:56,1.461925619879572
T77125C,2025-01-01 11:20:57,0.0
T77125C,2025-01-01 11:20:58,0.0
T77125C,2025-01-01 11:20:59,0.0
T77125C,2025-01-01 11:21:00,4.807074661646985
T77125C,2025-01-01 11:21:01,8.143331433148433
T77125C,2025-01-01 11:21:02,0.0
T77125C,2025-01-01 11:21:03,17.934683491471727
T77125C,2025-01-01 11:21:04,23.847757669468525
T77125C,2025-01-01 11:21:05,0.0
T77125C,2025-01-01 11:21:06,0.0
T77125C,2025-01-01 11:21:07,0.0
T77125C,2025-01-01 11:21:08,4.810191674417693
T77125C,2025-01-01 11:21:09,1.524968218353695
T77125C,2025-01-01 11:21:10,0.0
T77125C,2025-01-01 11:21:11,0.0
T77125C,2025-01-01 11:21:12,0.0
T77125C,2025-01-01 11:21:13,2.549590767308405
T77125C,2025-01-01 11:21:14,0.0
T77125C,2025-01-01 11:21:15,0.0
T77125C,2025-01-01 11:21:16,6.803537690685635
T77125C,2025-01-01 11:21:17,0.0
T77125C,2025-01-01 11:21:18,0.0
T77125C,2025-01-01 11:21:19,0.0
T77125C,2025-01-01 11:21:20,23.664931179555637
T77125C,2025-01-01 11:21:21,5.407465658430603
T77125C,2025-01-01 11:21:22,0.0
T77125C,2025-01-01 11:21:23,12.805793173818723
T77125C,2025-01-01 11:21:24,0.0
T77125C,2025-01-01 11:21:25,0.0
T77125C,2025-01-01 11:21:26,0.0
T77125C,2025-01-01 11:21:27,0.0
T77125C,2025-01-01 11:21:28,8.820504156550525
T77125C,2025-01-01 11:21:29,23.213483341585267
T77125C,2025-01-01 11:21:30,0.0
T77125C,2025-01-01 11:21:31,0.0
T77125C,2025-01-01 11:21:32,0.0
T77125C,2025-01-01 11:21:33,9.553634420838144
T77125C,2025-01-01 11:21:34,0.0
T77125C,2025-01-01 11:21:35,8.757492010377833
T77125C,2025-01-01 11:21:36,0.0
T77125C,2025-01-01 11:21:37,3.3354567602973946
T77125C,2025-01-01 11:21:38,2.4716544930876605
T77125C,2025-01-01 11:21:39,0.0
T77125C,2025-01-01 11:21:40,8.223575164116747
T77125C,2025-01-01 11:21:41,0.0
T77125C,2025-01-01 11:21:42,0.0
T77125C,2025-01-01 11:21:43,0.0
T77125C,2025-01-01 11:21:44,3.097597094878618
T77125C,2025-01-01 11:21:45,0.0
T77125C,2025-01-01 11:21:46,0.0
T77125C,2025-01-01 11:21:47,6.940745326704506
T77125C,2025-01-01 11:21:48,0.5652049367716411
T77125C,2025-01-01 11:21:49,0.0
T77125C,2025-01-01 11:21:50,0.0
T77125C,2025-01-01 11:21:51,0.0
T77125C,2025-01-01 11:21:52,0.0
T77125C,2025-01-01 11:21:53,0.0
T77125C,2025-01-01 11:21:54,7.953843828829263
T77125C,2025-01-01 11:21:55,0.0
T77125C,2025-01-01 11:21:56,2.8127359494758237
T77125C,2025-01-01 11:21:57,0.0
T77125C,2025-01-01 11:21:58,0.0
T77125C,2025-01-01 11:21:59,0.8247820436538178
T77125C,2025-01-01 11:22:00,5.6693225785098695
T77125C,2025-01-01 11:22:01,0.0
T77125C,2025-01-01 11:22:02,0.0
T77125C,2025-01-01 11:22:03,0.0
T77125C,2025-01-01 11:22:04,0.0
T77125C,2025-01-01 11:22:05,7.237885760195094
T77125C,2025-01-01 11:22:06,2.366446588247137
T77125C,2025-01-01 11:22:07,0.3351139470835543
T77125C,2025-01-01 11:22:08,0.0
T77125C,2025-01-01 11:22:09,26.031171921023184
T77125C,2025-01-01 11:22:10,0.0
T77125C,2025-01-01 11:22:11,0.0
T77125C,2025-01-01 11:22:12,8.726337218292258
T77125C,2025-01-01 11:22:13,0.0
T77125C,2025-01-01 11:22:14,0.0
T77125C,2025-01-01 11:22:15,0.0
T77125C,2025-01-01 11:22:16,0.0
T77125C,2025-01-01 11:22:17,0.30787515281341377
T77125C,2025-01-01 11:22:18,10.15757296421001
T77125C,2025-01-01 11:22:19,3.969583723495502
T77125C,2025-01-01 11:22:20,0.0
T77125C,2025-01-01 11:22:21,6.67951866373205
T77125C,2025-01-01 11:22:22,46.74176869191132
T77125C,2025-01-01 11:22:23,0.6217861223927202
T77125C,2025-01-01 11:22:24,0.0
T77125C,2025-01-01 11:22:25,0.0
T77125C,2025-01-01 11:22:26,0.0
T77125C,2025-01-01 11:22:27,0.0
T77125C,2025-01-01 11:22:28,0.0
T77125C,2025-01-01 11:22:29,0.32246711891668844
T77125C,2025-01-01 11:22:30,0.0
T77125C,2025-01-01 11:22:31,0.0
T77125C,2025-01-01 11:22:32,0.0
T77125C,2025-01-01 11:22:33,0.0
T77125C,2025-01-01 11:22:34,0.0
T77125C,2025-01-01 11:22:35,0.0
T77125C,2025-01-01 11:22:36,12.135666700248995
T77125C,2025-01-01 11:22:37,0.0
T77125C,2025-01-01 11:22:38,8.957080814576495
T77125C,2025-01-01 11:22:39,0.0
T77125C,2025-01-01 11:22:40,1.4434307920191287
T77125C,2025-01-01 11:22:41,0.0
T77125C,2025-01-01 11:22:42,0.0
T77125C,2025-01-01 11:22:43,11.53771915916587
T77125C,2025-01-01 11:22:44,0.0
T77125C,2025-01-01 11:22:45,0.0
T77125C,2025-01-01 11:22:46,2.5312495503329564
T77125C,2025-01-01 11:22:47,0.0
T77125C,2025-01-01 11:22:48,0.0
T77125C,2025-01-01 11:22:49,3.077135423369371
T77125C,2025-01-01 11:22:50,0.0
T77125C,2025-01-01 11:22:51,0.0
T77125C,2025-01-01 11:22:52,1.6184234463788028
T77125C,2025-01-01 11:22:53,0.0
T77125C,2025-01-01 11:22:54,0.0
T77125C,2025-01-01 11:22:55,18.93786969212814
T77125C,2025-01-01 11:22:56,1.4898472056505834
T77125C,2025-01-01 11:22:57,0.0
T77125C,2025-01-01 11:22:58,0.0
T77125C,2025-01-01 11:22:59,2.813411810820752
T77125C,2025-01-01 11:23:00,0.0
T77125C,2025-01-01 11:23:01,5.991668807497137
T77125C,2025-01-01 11:23:02,0.0
T77125C,2025-01-01 11:23:03,0.0
T77125C,2025-01-01 11:23:04,0.0
T77125C,2025-01-01 11:23:05,0.0
T77125C,2025-01-01 11:23:06,22.39014068582912
T77125C,2025-01-01 11:23:07,0.0
T77125C,2025-01-01 11:23:08,2.6431936322711787
T77125C,2025-01-01 11:23:09,2.811266939145838
T77125C,2025-01-01 11:23:10,0.0
T77125C,2025-01-01 11:23:11,0.0
T77125C,2025-01-01 11:23:12,16.041114063167278
T77125C,2025-01-01 11:23:13,2.6751771700444915
T77125C,2025-01-01 11:23:14,0.0
T77125C,2025-01-01 11:23:15,0.0
T77125C,2025-01-01 11:23:16,3.2356181717249983
T77125C,2025-01-01 11:23:17,2.5359409562611184
T77125C,2025-01-01 11:23:18,0.0
T77125C,2025-01-01 11:23:19,37.995939955196334
T77125C,2025-01-01 11:23:20,0.0
T77125C,2025-01-01 11:23:21,0.0
T77125C,2025-01-01 11:23:22,0.0
T77125C,2025-01-01 11:23:23,2.6710219116695306
T77125C,2025-01-01 11:23:24,0.0
T77125C,2025-01-01 11:23:25,0.0
T77125C,2025-01-01 11:23:26,2.3995417357620323
T77125C,2025-01-01 11:23:27,0.0
T77125C,2025-01-01 11:23:28,0.0
T77125C,2025-01-01 11:23:29,0.0
T77125C,2025-01-01 11:23:30,0.0
T77125C,2025-01-01 11:23:31,0.0
T77125C,2025-01-01 11:23:32,0.0
T77125C,2025-01-01 11:23:33,0.0
T77125C,2025-01-01 11:23:34,9.012311883248168
T77125C,2025-01-01 11:23:35,0.0
T77125C,2025-01-01 11:23:36,0.0
T77125C,2025-01-01 11:23:37,0.0
T77125C,2025-01-01 11:23:38,0.0
T77125C,2025-01-01 11:23:39,0.0
T77125C,2025-01-01 11:23:40,0.0
T77125C,2025-01-01 11:23:41,7.999568029824893
T77125C,2025-01-01 11:23:42,0.0
T77125C,2025-01-01 11:23:43,0.0
T77125C,2025-01-01 11:23:44,0.0
T77125C,2025-01-01 11:23:45,0.0
T77125C,2025-01-01 11:23:46,0.0
T77125C,2025-01-01 11:23:47,0.0
T77125C,2025-01-01 11:23:48,0.0
T77125C,2025-01-01 11:23:49,0.0
T77125C,2025-01-01 11:23:50,0.0
T77125C,2025-01-01 11:23:51,9.927981011932808
T77125C,2025-01-01 11:23:52,0.0
T77125C,2025-01-01 11:23:53,0.0
T77125C,2025-01-01 11:23:54,8.756302820315666
T77125C,2025-01-01 11:23:55,9.87547139508469
T77125C,2025-01-01 11:23:56,0.0
T77125C,2025-01-01 11:23:57,1.9905374622143561
T77125C,2025-01-01 11:23:58,0.0
T77125C,2025-01-01 11:23:59,14.548434674234482
T77125C,2025-01-01 11:24:00,0.0
T77125C,2025-01-01 11:24:01,0.0
T77125C,2025-01-01 11:24:02,0.0
T77125C,2025-01-01 11:24:03,0.0
T77125C,2025-01-01 11:24:04,29.310309939155257
T77125C,2025-01-01 11:24:05,0.0
T77125C,2025-01-01 11:24:06,0.0
T77125C,2025-01-01 11:24:07,0.0
T77125C,2025-01-01 11:24:08,0.0
T77125C,2025-01-01 11:24:09,0.0
T77125C,2025-01-01 11:24:10,0.0
T77125C,2025-01-01 11:24:11,0.0
T77125C,2025-01-01 11:24:12,0.0
T77125C,2025-01-01 11:24:13,0.0
T77125C,2025-01-01 11:24:14,5.769152941108952
T77125C,2025-01-01 11:24:15,8.53698052660831
T77125C,2025-01-01 11:24:16,0.0
T77125C,2025-01-01 11:24:17,0.0
T77125C,2025-01-01 11:24:18,0.0
T77125C,2025-01-01 11:24:19,17.975510168366483
T77125C,2025-01-01 11:24:20,2.1765504455610336
T77125C,2025-01-01 11:24:21,0.0
T77125C,2025-01-01 11:24:22,25.294583325363686
T77125C,2025-01-01 11:24:23,0.0
T77125C,2025-01-01 11:24:24,0.0
T77125C,2025-01-01 11:24:25,0.0
T77125C,2025-01-01 11:24:26,16.61575026743003
T77125C,2025-01-01 11:24:27,0.0
T77125C,2025-01-01 11:24:28,6.689355915230343
T77125C,2025-01-01 11:24:29,0.0
T77125C,2025-01-01 11:24:30,0.0
T77125C,2025-01-01 11:24:31,0.0
T77125C,2025-01-01 11:24:32,0.0
T77125C,2025-01-01 11:24:33,0.0
T77125C,2025-01-01 11:24:34,0.0
T77125C,2025-01-01 11:24:35,0.0
T77125C,2025-01-01 11:24:36,1.1146387219904077
T77125C,2025-01-01 11:24:37,12.535331073804368
T77125C,2025-01-01 11:24:38,11.153251071695871
T77125C,2025-01-01 11:24:39,0.0
T77125C,2025-01-01 11:24:40,0.0
T77125C,2025-01-01 11:24:41,0.0
T77125C,2025-01-01 11:24:42,0.0
T77125C,2025-01-01 11:24:43,0.0
T77125C,2025-01-01 11:24:44,0.0
T77125C,2025-01-01 11:24:45,0.0
T77125C,2025-01-01 11:24:46,8.278545577846266
T77125C,2025-01-01 11:24:47,0.0
T77125C,2025-01-01 11:24:48,0.0
T77125C,2025-01-01 11:24:49,0.8922833978392171
T77125C,2025-01-01 11:24:50,8.011495937010027
T77125C,2025-01-01 11:24:51,0.6502300901791951
